98,3,8,7,0,1
97,3,8,7,0,1
95,3,8,7,0,1
100,3,10,7,0,1
119,3,10,9,0,1
120,3,10,9,0,1
119,3,10,9,0,1
117,3,10,9,0,1
69,4,7,4,0,1
88,4,7,6,0,1
89,4,7,6,0,1
88,4,7,6,0,1
86,4,7,6,0,1
64,3,7,3,0,1
83,3,7,5,0,1
84,3,7,5,0,1
83,3,7,5,0,1
81,3,7,5,0,1
86,4,9,4,0,1
105,4,9,6,0,1
106,4,9,6,0,1
105,4,9,6,0,1
103,4,9,6,0,1
60,2,2,4,0,1
79,2,2,6,0,1
80,2,2,6,0,1
79,2,2,6,0,1
77,2,2,6,0,1
30,1,0,4,0,1
30,1,0,2,0,1
49,1,0,6,0,1
49,1,0,4,0,1
50,1,0,6,0,1
50,1,0,4,0,1
49,1,0,6,0,1
49,1,0,4,0,1
47,1,0,6,0,1
47,1,0,4,0,1
49,1,0,4,0,1
85,2,4,6,0,1
79,3,5,5,0,1
63,1,2,5,0,1
57,1,1,5,0,1
67,1,2,5,0,1
113,3,6,7,0,1
79,2,5,6,0,1
91,4,7,6,0,1
53,1,0,4,0,1
53,1,0,6,0,1
52,1,0,6,0,1
53,1,0,6,0,1
73,2,4,6,0,1
109,3,8,8,0,1
73,3,4,7,0,1
72,2,4,5,0,1
76,3,4,6,0,1
97,3,8,7,0,1
119,3,10,9,0,1
88,4,7,6,0,1
83,3,7,5,0,1
105,4,9,6,0,1
79,2,2,6,0,1
49,1,0,6,0,1
49,1,0,4,0,1
49,1,0,4,0,1
85,2,4,6,0,1
79,3,5,5,0,1
57,1,1,5,0,1
63,1,2,5,0,1
67,1,2,5,0,1
113,3,6,7,0,1
79,2,5,6,0,1
91,4,7,6,0,1
53,1,0,6,0,1
52,1,0,6,0,1
53,1,0,6,0,1
53,1,0,4,0,1
73,2,4,6,0,1
109,3,8,8,0,1
73,3,4,7,0,1
72,2,4,5,0,1
76,3,4,6,0,1
97,3,8,7,0,1
119,3,10,9,0,1
88,4,7,6,0,1
83,3,7,5,0,1
105,4,9,6,0,1
79,2,2,6,0,1
49,1,0,6,0,1
49,1,0,4,0,1
44,1,0,4,0,1
46,1,0,6,0,1
84,3,4,6,0,1
69,2,0,4,0,1
55,2,0,4,0,1
50,1,0,4,0,1
86,2,4,6,0,1
80,3,5,5,0,1
64,1,2,5,0,1
58,1,1,5,0,1
68,1,2,5,0,1
114,3,6,7,0,1
80,2,5,6,0,1
92,4,7,6,0,1
54,1,0,4,0,1
54,1,0,6,0,1
53,1,0,6,0,1
54,1,0,6,0,1
74,2,4,6,0,1
110,3,8,8,0,1
74,3,4,7,0,1
73,2,4,5,0,1
77,3,4,6,0,1
98,3,8,7,0,1
120,3,10,9,0,1
89,4,7,6,0,1
84,3,7,5,0,1
106,4,9,6,0,1
80,2,2,6,0,1
50,1,0,6,0,1
50,1,0,4,0,1
50,1,0,4,0,1
86,2,4,6,0,1
80,3,5,5,0,1
58,1,1,5,0,1
64,1,2,5,0,1
68,1,2,5,0,1
114,3,6,7,0,1
80,2,5,6,0,1
92,4,7,6,0,1
54,1,0,6,0,1
53,1,0,6,0,1
54,1,0,6,0,1
54,1,0,4,0,1
74,2,4,6,0,1
110,3,8,8,0,1
74,3,4,7,0,1
73,2,4,5,0,1
77,3,4,6,0,1
98,3,8,7,0,1
120,3,10,9,0,1
89,4,7,6,0,1
84,3,7,5,0,1
106,4,9,6,0,1
80,2,2,6,0,1
50,1,0,6,0,1
50,1,0,4,0,1
45,1,0,4,0,1
47,1,0,6,0,1
85,3,4,6,0,1
70,2,0,4,0,1
56,2,0,4,0,1
49,1,0,4,0,1
85,2,4,6,0,1
79,3,5,5,0,1
63,1,2,5,0,1
57,1,1,5,0,1
67,1,2,5,0,1
113,3,6,7,0,1
79,2,5,6,0,1
91,4,7,6,0,1
53,1,0,4,0,1
53,1,0,6,0,1
52,1,0,6,0,1
53,1,0,6,0,1
73,2,4,6,0,1
109,3,8,8,0,1
73,3,4,7,0,1
72,2,4,5,0,1
76,3,4,6,0,1
97,3,8,7,0,1
119,3,10,9,0,1
88,4,7,6,0,1
83,3,7,5,0,1
105,4,9,6,0,1
79,2,2,6,0,1
49,1,0,6,0,1
49,1,0,4,0,1
49,1,0,4,0,1
85,2,4,6,0,1
79,3,5,5,0,1
57,1,1,5,0,1
63,1,2,5,0,1
67,1,2,5,0,1
113,3,6,7,0,1
79,2,5,6,0,1
91,4,7,6,0,1
53,1,0,6,0,1
52,1,0,6,0,1
53,1,0,6,0,1
53,1,0,4,0,1
73,2,4,6,0,1
109,3,8,8,0,1
73,3,4,7,0,1
72,2,4,5,0,1
76,3,4,6,0,1
97,3,8,7,0,1
119,3,10,9,0,1
88,4,7,6,0,1
83,3,7,5,0,1
105,4,9,6,0,1
79,2,2,6,0,1
49,1,0,6,0,1
49,1,0,4,0,1
44,1,0,4,0,1
46,1,0,6,0,1
84,3,4,6,0,1
69,2,0,4,0,1
55,2,0,4,0,1
47,1,0,4,0,1
83,2,4,6,0,1
77,3,5,5,0,1
61,1,2,5,0,1
55,1,1,5,0,1
65,1,2,5,0,1
111,3,6,7,0,1
77,2,5,6,0,1
89,4,7,6,0,1
51,1,0,4,0,1
51,1,0,6,0,1
50,1,0,6,0,1
51,1,0,6,0,1
71,2,4,6,0,1
107,3,8,8,0,1
71,3,4,7,0,1
70,2,4,5,0,1
74,3,4,6,0,1
95,3,8,7,0,1
117,3,10,9,0,1
86,4,7,6,0,1
81,3,7,5,0,1
103,4,9,6,0,1
77,2,2,6,0,1
47,1,0,6,0,1
47,1,0,4,0,1
47,1,0,4,0,1
83,2,4,6,0,1
77,3,5,5,0,1
55,1,1,5,0,1
61,1,2,5,0,1
65,1,2,5,0,1
111,3,6,7,0,1
77,2,5,6,0,1
89,4,7,6,0,1
51,1,0,6,0,1
50,1,0,6,0,1
51,1,0,6,0,1
51,1,0,4,0,1
71,2,4,6,0,1
107,3,8,8,0,1
71,3,4,7,0,1
70,2,4,5,0,1
74,3,4,6,0,1
95,3,8,7,0,1
117,3,10,9,0,1
86,4,7,6,0,1
81,3,7,5,0,1
103,4,9,6,0,1
77,2,2,6,0,1
47,1,0,6,0,1
47,1,0,4,0,1
42,1,0,4,0,1
44,1,0,6,0,1
82,3,4,6,0,1
67,2,0,4,0,1
53,2,0,4,0,1
42,1,0,6,0,1
40,1,0,4,0,1
80,3,4,6,0,1
65,2,0,4,0,1
51,2,0,4,0,1
61,3,4,4,0,1
80,3,4,6,0,1
81,3,4,6,0,1
80,3,4,6,0,1
78,3,4,6,0,1
73,2,0,7,0,1
46,2,0,2,0,1
65,2,0,4,0,1
66,2,0,4,0,1
65,2,0,4,0,1
63,2,0,4,0,1
32,2,0,2,0,1
51,2,0,4,0,1
52,2,0,4,0,1
51,2,0,4,0,1
49,2,0,4,0,1
79,3,4,7,0,1
67,1,0,8,0,1
129,4,7,9,0,1
123,4,6,9,0,1
94,1,1,9,1,1
115,4,7,12,1,1
120,3,5,8,1,1
110,4,6,12,1,1
69,2,1,8,0,1
84,4,7,7,0,1
50,1,1,5,0,1
86,3,4,9,0,1
74,1,0,10,0,1
136,4,7,11,0,1
130,4,6,11,0,1
122,4,7,14,1,1
117,4,6,14,1,1
57,3,4,5,0,1
130,2,0,13,0,1
133,2,0,13,0,1
118,5,9,7,0,1
62,2,0,9,0,1
121,3,6,12,0,1
122,3,6,12,0,1
120,3,6,12,0,1
122,3,6,12,0,1
102,4,7,9,0,1
109,4,7,9,0,1
114,4,7,9,0,1
108,4,7,9,0,1
113,4,7,9,0,1
107,4,7,9,0,1
112,4,7,9,0,1
111,4,7,9,0,1
116,4,7,9,0,1
77,3,2,9,0,1
171,3,4,12,1,1
100,1,2,10,0,1
72,2,1,9,0,1
87,4,7,8,0,1
45,1,0,7,0,1
121,3,5,11,0,1
121,3,5,11,0,1
132,1,0,7,0,1
114,4,5,7,0,1
81,2,1,7,0,1
63,3,4,5,0,1
103,3,3,4,0,1
42,1,0,6,0,1
118,3,5,10,0,1
118,3,5,10,0,1
129,1,0,6,0,1
113,1,0,6,0,1
76,1,0,7,0,1
74,1,0,5,0,1
74,1,0,7,0,1
72,1,0,5,0,1
114,3,4,7,0,1
112,3,4,7,0,1
83,1,0,5,0,1
81,1,0,5,0,1
119,2,4,7,0,1
117,2,4,7,0,1
113,3,5,6,0,1
111,3,5,6,0,1
97,1,2,6,0,1
95,1,2,6,0,1
91,1,1,6,0,1
89,1,1,6,0,1
101,1,2,6,0,1
99,1,2,6,0,1
147,3,6,8,0,1
145,3,6,8,0,1
113,2,5,7,0,1
111,2,5,7,0,1
125,4,7,7,0,1
123,4,7,7,0,1
87,1,0,5,0,1
85,1,0,5,0,1
87,1,0,7,0,1
86,1,0,7,0,1
87,1,0,7,0,1
85,1,0,7,0,1
84,1,0,7,0,1
85,1,0,7,0,1
107,2,4,7,0,1
105,2,4,7,0,1
143,3,8,9,0,1
141,3,8,9,0,1
107,3,4,8,0,1
106,2,4,6,0,1
104,2,4,6,0,1
110,3,4,7,0,1
108,3,4,7,0,1
131,3,8,8,0,1
129,3,8,8,0,1
153,3,10,10,0,1
151,3,10,10,0,1
122,4,7,7,0,1
120,4,7,7,0,1
117,3,7,6,0,1
115,3,7,6,0,1
139,4,9,7,0,1
137,4,9,7,0,1
113,2,2,7,0,1
111,2,2,7,0,1
83,1,0,7,0,1
83,1,0,5,0,1
81,1,0,7,0,1
81,1,0,5,0,1
83,1,0,5,0,1
119,2,4,7,0,1
113,3,5,6,0,1
97,1,2,6,0,1
91,1,1,6,0,1
101,1,2,6,0,1
147,3,6,8,0,1
113,2,5,7,0,1
125,4,7,7,0,1
87,1,0,5,0,1
87,1,0,7,0,1
86,1,0,7,0,1
87,1,0,7,0,1
107,2,4,7,0,1
143,3,8,9,0,1
107,3,4,8,0,1
106,2,4,6,0,1
110,3,4,7,0,1
131,3,8,8,0,1
153,3,10,10,0,1
122,4,7,7,0,1
117,3,7,6,0,1
139,4,9,7,0,1
113,2,2,7,0,1
83,1,0,7,0,1
83,1,0,5,0,1
83,1,0,5,0,1
119,2,4,7,0,1
113,3,5,6,0,1
91,1,1,6,0,1
97,1,2,6,0,1
101,1,2,6,0,1
147,3,6,8,0,1
113,2,5,7,0,1
125,4,7,7,0,1
87,1,0,7,0,1
86,1,0,7,0,1
87,1,0,7,0,1
87,1,0,5,0,1
107,2,4,7,0,1
143,3,8,9,0,1
107,3,4,8,0,1
106,2,4,6,0,1
110,3,4,7,0,1
131,3,8,8,0,1
153,3,10,10,0,1
122,4,7,7,0,1
117,3,7,6,0,1
139,4,9,7,0,1
113,2,2,7,0,1
83,1,0,7,0,1
83,1,0,5,0,1
77,1,0,5,0,1
79,1,0,7,0,1
117,3,4,7,0,1
102,2,0,5,0,1
88,2,0,5,0,1
81,1,0,5,0,1
117,2,4,7,0,1
111,3,5,6,0,1
95,1,2,6,0,1
89,1,1,6,0,1
99,1,2,6,0,1
145,3,6,8,0,1
111,2,5,7,0,1
123,4,7,7,0,1
85,1,0,5,0,1
85,1,0,7,0,1
84,1,0,7,0,1
85,1,0,7,0,1
105,2,4,7,0,1
141,3,8,9,0,1
105,3,4,8,0,1
104,2,4,6,0,1
108,3,4,7,0,1
129,3,8,8,0,1
151,3,10,10,0,1
120,4,7,7,0,1
115,3,7,6,0,1
137,4,9,7,0,1
111,2,2,7,0,1
81,1,0,7,0,1
81,1,0,5,0,1
81,1,0,5,0,1
117,2,4,7,0,1
111,3,5,6,0,1
89,1,1,6,0,1
95,1,2,6,0,1
99,1,2,6,0,1
145,3,6,8,0,1
111,2,5,7,0,1
123,4,7,7,0,1
85,1,0,7,0,1
84,1,0,7,0,1
85,1,0,7,0,1
85,1,0,5,0,1
105,2,4,7,0,1
141,3,8,9,0,1
105,3,4,8,0,1
104,2,4,6,0,1
108,3,4,7,0,1
129,3,8,8,0,1
151,3,10,10,0,1
120,4,7,7,0,1
115,3,7,6,0,1
137,4,9,7,0,1
111,2,2,7,0,1
81,1,0,7,0,1
81,1,0,5,0,1
76,1,0,5,0,1
78,1,0,7,0,1
116,3,4,7,0,1
101,2,0,5,0,1
87,2,0,5,0,1
58,1,0,7,0,1
56,1,0,5,0,1
59,1,0,7,0,1
57,1,0,5,0,1
96,3,4,7,0,1
97,3,4,7,0,1
81,2,0,5,0,1
82,2,0,5,0,1
67,2,0,5,0,1
68,2,0,5,0,1
99,2,0,5,0,1
97,2,0,5,0,1
85,2,0,5,0,1
83,2,0,5,0,1
93,1,0,6,0,1
129,2,4,8,0,1
123,3,5,7,0,1
107,1,2,7,0,1
101,1,1,7,0,1
111,1,2,7,0,1
157,3,6,9,0,1
123,2,5,8,0,1
135,4,7,8,0,1
97,1,0,6,0,1
97,1,0,8,0,1
96,1,0,8,0,1
97,1,0,8,0,1
117,2,4,8,0,1
153,3,8,10,0,1
117,3,4,9,0,1
116,2,4,7,0,1
120,3,4,8,0,1
141,3,8,9,0,1
163,3,10,11,0,1
132,4,7,8,0,1
127,3,7,7,0,1
149,4,9,8,0,1
123,2,2,8,0,1
93,1,0,8,0,1
93,1,0,6,0,1
84,1,0,8,0,1
82,1,0,6,0,1
122,3,4,8,0,1
107,2,0,6,0,1
93,2,0,6,0,1
93,1,0,6,0,1
129,2,4,8,0,1
123,3,5,7,0,1
107,1,2,7,0,1
101,1,1,7,0,1
111,1,2,7,0,1
157,3,6,9,0,1
123,2,5,8,0,1
135,4,7,8,0,1
97,1,0,6,0,1
97,1,0,8,0,1
96,1,0,8,0,1
97,1,0,8,0,1
117,2,4,8,0,1
153,3,8,10,0,1
117,3,4,9,0,1
116,2,4,7,0,1
120,3,4,8,0,1
141,3,8,9,0,1
163,3,10,11,0,1
132,4,7,8,0,1
127,3,7,7,0,1
149,4,9,8,0,1
123,2,2,8,0,1
93,1,0,8,0,1
93,1,0,6,0,1
93,1,0,6,0,1
129,2,4,8,0,1
123,3,5,7,0,1
107,1,2,7,0,1
101,1,1,7,0,1
111,1,2,7,0,1
157,3,6,9,0,1
123,2,5,8,0,1
135,4,7,8,0,1
97,1,0,6,0,1
97,1,0,8,0,1
96,1,0,8,0,1
97,1,0,8,0,1
117,2,4,8,0,1
153,3,8,10,0,1
117,3,4,9,0,1
116,2,4,7,0,1
120,3,4,8,0,1
141,3,8,9,0,1
163,3,10,11,0,1
132,4,7,8,0,1
127,3,7,7,0,1
149,4,9,8,0,1
123,2,2,8,0,1
93,1,0,8,0,1
93,1,0,6,0,1
93,1,0,6,0,1
129,2,4,8,0,1
123,3,5,7,0,1
101,1,1,7,0,1
107,1,2,7,0,1
111,1,2,7,0,1
157,3,6,9,0,1
123,2,5,8,0,1
135,4,7,8,0,1
97,1,0,8,0,1
96,1,0,8,0,1
97,1,0,8,0,1
97,1,0,6,0,1
117,2,4,8,0,1
153,3,8,10,0,1
117,3,4,9,0,1
116,2,4,7,0,1
120,3,4,8,0,1
141,3,8,9,0,1
163,3,10,11,0,1
132,4,7,8,0,1
127,3,7,7,0,1
149,4,9,8,0,1
123,2,2,8,0,1
93,1,0,8,0,1
93,1,0,6,0,1
88,1,0,6,0,1
90,1,0,8,0,1
128,3,4,8,0,1
113,2,0,6,0,1
99,2,0,6,0,1
69,1,0,8,0,1
67,1,0,6,0,1
107,3,4,8,0,1
92,2,0,6,0,1
78,2,0,6,0,1
90,1,0,8,0,1
88,1,0,6,0,1
128,3,4,8,0,1
113,2,0,6,0,1
99,2,0,6,0,1
69,1,0,3,0,1
51,1,1,4,0,1
82,3,0,3,0,1
386,3,9,5,0,1
387,1,7,6,0,1
386,1,6,6,0,1
389,1,7,6,0,1
412,3,5,4,0,1
398,2,8,7,0,1
380,2,8,5,0,1
396,2,8,5,0,1
401,3,10,6,0,1
385,2,8,7,0,1
390,4,8,5,0,1
388,2,9,6,0,1
430,0,8,7,0,1
398,3,10,8,0,1
385,3,9,5,0,1
383,3,9,5,0,1
360,1,5,4,0,1
125,6,4,4,0,1
104,6,8,5,0,1
105,4,6,6,0,1
104,4,5,6,0,1
107,4,6,6,0,1
130,6,4,4,0,1
116,5,7,7,0,1
98,5,7,5,0,1
114,5,7,5,0,1
119,6,9,6,0,1
103,5,7,7,0,1
108,7,7,5,0,1
106,5,8,6,0,1
148,3,7,7,0,1
116,6,9,8,0,1
103,6,8,5,0,1
78,4,4,4,0,1
111,4,5,6,0,1
78,2,1,6,0,1
60,3,4,4,0,1
6896,33,693,4,3,1
55,1,1,5,0,1
91,3,4,9,0,1
79,1,0,10,0,1
141,4,7,11,0,1
135,4,6,11,0,1
127,4,7,14,1,1
122,4,6,14,1,1
62,3,4,5,0,1
135,2,0,13,0,1
138,2,0,13,0,1
123,5,9,7,0,1
67,2,0,9,0,1
126,3,6,12,0,1
127,3,6,12,0,1
125,3,6,12,0,1
127,3,6,12,0,1
107,4,7,9,0,1
114,4,7,9,0,1
119,4,7,9,0,1
113,4,7,9,0,1
118,4,7,9,0,1
112,4,7,9,0,1
117,4,7,9,0,1
116,4,7,9,0,1
121,4,7,9,0,1
82,3,2,9,0,1
77,2,1,9,0,1
92,4,7,8,0,1
50,1,0,7,0,1
126,3,5,11,0,1
126,3,5,11,0,1
137,1,0,7,0,1
68,3,4,5,0,1
108,3,3,4,0,1
100,3,3,3,0,1
62,1,0,6,0,1
63,1,0,6,0,1
63,1,0,6,0,1
63,1,0,6,0,1
63,1,0,6,0,1
63,1,0,6,0,1
62,1,0,6,0,1
62,1,0,6,0,1
85,1,0,8,0,1
86,1,0,8,0,1
84,1,0,8,0,1
49,1,1,4,0,1
157,0,3,8,0,1
85,3,4,8,0,1
73,1,0,9,0,1
135,4,7,10,0,1
129,4,6,10,0,1
121,4,7,13,1,1
126,3,5,9,1,1
116,4,6,13,1,1
56,3,4,4,0,1
118,3,5,5,0,1
129,2,0,12,0,1
132,2,0,12,0,1
117,5,9,6,0,1
61,2,0,8,0,1
120,3,6,11,0,1
121,3,6,11,0,1
119,3,6,11,0,1
121,3,6,11,0,1
59,1,1,5,0,1
167,0,3,9,0,1
95,3,4,9,0,1
83,1,0,10,0,1
145,4,7,11,0,1
139,4,6,11,0,1
131,4,7,14,1,1
136,3,5,10,1,1
126,4,6,14,1,1
66,3,4,5,0,1
128,3,5,6,0,1
139,2,0,13,0,1
142,2,0,13,0,1
127,5,9,7,0,1
71,2,0,9,0,1
130,3,6,12,0,1
131,3,6,12,0,1
129,3,6,12,0,1
131,3,6,12,0,1
66,1,1,6,0,1
73,3,4,6,0,1
78,1,1,7,0,1
85,3,4,7,0,1
89,1,1,8,0,1
104,1,1,9,0,1
96,3,4,8,0,1
171,1,0,10,0,1
142,3,3,7,0,1
160,1,0,9,0,1
131,3,3,6,0,1
148,1,0,8,0,1
119,3,3,5,0,1
93,4,7,6,0,1
133,3,5,4,0,1
111,4,7,9,0,1
118,4,7,9,0,1
123,4,7,9,0,1
117,4,7,9,0,1
122,4,7,9,0,1
116,4,7,9,0,1
121,4,7,9,0,1
120,4,7,9,0,1
125,4,7,9,0,1
86,3,2,9,0,1
182,1,2,17,0,1
174,1,2,17,0,1
185,1,2,17,0,1
177,1,2,17,0,1
181,1,2,17,0,1
173,1,2,17,0,1
182,1,2,17,0,1
174,1,2,17,0,1
190,1,2,17,0,1
182,1,2,17,0,1
182,1,2,17,0,1
174,1,2,17,0,1
102,4,4,7,1,1
180,3,4,12,1,1
130,1,2,13,0,1
134,1,3,11,0,1
123,1,2,12,0,1
141,3,4,4,0,1
84,1,0,8,0,1
109,1,2,10,0,1
81,2,1,9,0,1
96,4,7,8,0,1
141,3,4,4,0,1
270,7,11,18,0,1
230,5,7,18,0,1
54,1,0,7,0,1
130,3,5,11,0,1
130,3,5,11,0,1
134,4,5,11,0,1
141,1,0,7,0,1
108,4,7,8,0,1
123,4,5,7,0,1
90,2,1,7,0,1
72,3,4,5,0,1
112,3,3,4,0,1
83,4,7,5,0,1
123,3,5,3,0,1
101,4,7,8,0,1
108,4,7,8,0,1
113,4,7,8,0,1
107,4,7,8,0,1
112,4,7,8,0,1
106,4,7,8,0,1
111,4,7,8,0,1
110,4,7,8,0,1
115,4,7,8,0,1
76,3,2,8,0,1
172,1,2,16,0,1
164,1,2,16,0,1
175,1,2,16,0,1
167,1,2,16,0,1
171,1,2,16,0,1
163,1,2,16,0,1
172,1,2,16,0,1
164,1,2,16,0,1
180,1,2,16,0,1
172,1,2,16,0,1
172,1,2,16,0,1
164,1,2,16,0,1
92,4,4,6,1,1
170,3,4,11,1,1
120,1,2,12,0,1
124,1,3,10,0,1
113,1,2,11,0,1
131,3,4,3,0,1
74,1,0,7,0,1
99,1,2,9,0,1
71,2,1,8,0,1
86,4,7,7,0,1
131,3,4,3,0,1
260,7,11,17,0,1
220,5,7,17,0,1
44,1,0,6,0,1
120,3,5,10,0,1
120,3,5,10,0,1
124,4,5,10,0,1
131,1,0,6,0,1
98,4,7,7,0,1
113,4,5,6,0,1
80,2,1,6,0,1
62,3,4,4,0,1
102,3,3,3,0,1
175,0,3,9,0,1
103,3,4,9,0,1
91,1,0,10,0,1
153,4,7,11,0,1
147,4,6,11,0,1
118,1,1,11,1,1
139,4,7,14,1,1
144,3,5,10,1,1
134,4,6,14,1,1
136,3,5,6,0,1
147,2,0,13,0,1
150,2,0,13,0,1
135,5,9,7,0,1
79,2,0,9,0,1
138,3,6,12,0,1
139,3,6,12,0,1
137,3,6,12,0,1
139,3,6,12,0,1
101,4,7,6,0,1
141,3,5,4,0,1
119,4,7,9,0,1
126,4,7,9,0,1
131,4,7,9,0,1
125,4,7,9,0,1
130,4,7,9,0,1
124,4,7,9,0,1
129,4,7,9,0,1
128,4,7,9,0,1
133,4,7,9,0,1
94,3,2,9,0,1
190,1,2,17,0,1
182,1,2,17,0,1
193,1,2,17,0,1
185,1,2,17,0,1
189,1,2,17,0,1
181,1,2,17,0,1
190,1,2,17,0,1
182,1,2,17,0,1
198,1,2,17,0,1
190,1,2,17,0,1
190,1,2,17,0,1
182,1,2,17,0,1
110,4,4,7,1,1
188,3,4,12,1,1
138,1,2,13,0,1
142,1,3,11,0,1
131,1,2,12,0,1
149,3,4,4,0,1
92,1,0,8,0,1
117,1,2,10,0,1
89,2,1,9,0,1
104,4,7,8,0,1
149,3,4,4,0,1
278,7,11,18,0,1
238,5,7,18,0,1
62,1,0,7,0,1
138,3,5,11,0,1
138,3,5,11,0,1
142,4,5,11,0,1
149,1,0,7,0,1
116,4,7,8,0,1
131,4,5,7,0,1
98,2,1,7,0,1
72,1,2,7,0,1
163,0,3,8,0,1
91,3,4,8,0,1
79,1,0,9,0,1
141,4,7,10,0,1
135,4,6,10,0,1
106,1,1,10,1,1
127,4,7,13,1,1
132,3,5,9,1,1
122,4,6,13,1,1
124,3,5,5,0,1
123,5,9,6,0,1
174,0,3,9,0,1
102,3,4,9,0,1
90,1,0,10,0,1
152,4,7,11,0,1
146,4,6,11,0,1
117,1,1,11,1,1
138,4,7,14,1,1
143,3,5,10,1,1
133,4,6,14,1,1
135,3,5,6,0,1
146,2,0,13,0,1
149,2,0,13,0,1
134,5,9,7,0,1
78,2,0,9,0,1
137,3,6,12,0,1
138,3,6,12,0,1
136,3,6,12,0,1
138,3,6,12,0,1
100,4,7,6,0,1
140,3,5,4,0,1
118,4,7,9,0,1
125,4,7,9,0,1
130,4,7,9,0,1
124,4,7,9,0,1
129,4,7,9,0,1
123,4,7,9,0,1
128,4,7,9,0,1
127,4,7,9,0,1
132,4,7,9,0,1
93,3,2,9,0,1
189,1,2,17,0,1
181,1,2,17,0,1
192,1,2,17,0,1
184,1,2,17,0,1
188,1,2,17,0,1
180,1,2,17,0,1
189,1,2,17,0,1
181,1,2,17,0,1
197,1,2,17,0,1
189,1,2,17,0,1
189,1,2,17,0,1
181,1,2,17,0,1
109,4,4,7,1,1
187,3,4,12,1,1
137,1,2,13,0,1
141,1,3,11,0,1
130,1,2,12,0,1
148,3,4,4,0,1
91,1,0,8,0,1
116,1,2,10,0,1
88,2,1,9,0,1
103,4,7,8,0,1
148,3,4,4,0,1
277,7,11,18,0,1
237,5,7,18,0,1
61,1,0,7,0,1
137,3,5,11,0,1
137,3,5,11,0,1
141,4,5,11,0,1
148,1,0,7,0,1
115,4,7,8,0,1
130,4,5,7,0,1
97,2,1,7,0,1
89,4,7,5,0,1
129,3,5,3,0,1
66,1,1,5,0,1
174,0,3,9,0,1
102,3,4,9,0,1
90,1,0,10,0,1
152,4,7,11,0,1
146,4,6,11,0,1
138,4,7,14,1,1
143,3,5,10,1,1
133,4,6,14,1,1
73,3,4,5,0,1
135,3,5,6,0,1
146,2,0,13,0,1
149,2,0,13,0,1
134,5,9,7,0,1
78,2,0,9,0,1
137,3,6,12,0,1
138,3,6,12,0,1
136,3,6,12,0,1
138,3,6,12,0,1
100,4,7,6,0,1
140,3,5,4,0,1
118,4,7,9,0,1
125,4,7,9,0,1
130,4,7,9,0,1
124,4,7,9,0,1
129,4,7,9,0,1
123,4,7,9,0,1
128,4,7,9,0,1
127,4,7,9,0,1
132,4,7,9,0,1
93,3,2,9,0,1
189,1,2,17,0,1
181,1,2,17,0,1
192,1,2,17,0,1
184,1,2,17,0,1
188,1,2,17,0,1
180,1,2,17,0,1
189,1,2,17,0,1
181,1,2,17,0,1
197,1,2,17,0,1
189,1,2,17,0,1
189,1,2,17,0,1
181,1,2,17,0,1
109,4,4,7,1,1
187,3,4,12,1,1
137,1,2,13,0,1
141,1,3,11,0,1
130,1,2,12,0,1
148,3,4,4,0,1
91,1,0,8,0,1
116,1,2,10,0,1
88,2,1,9,0,1
103,4,7,8,0,1
148,3,4,4,0,1
277,7,11,18,0,1
237,5,7,18,0,1
61,1,0,7,0,1
137,3,5,11,0,1
137,3,5,11,0,1
141,4,5,11,0,1
148,1,0,7,0,1
115,4,7,8,0,1
130,4,5,7,0,1
97,2,1,7,0,1
79,3,4,5,0,1
119,3,3,4,0,1
172,0,3,9,0,1
100,3,4,9,0,1
88,1,0,10,0,1
150,4,7,11,0,1
144,4,6,11,0,1
115,1,1,11,1,1
136,4,7,14,1,1
141,3,5,10,1,1
131,4,6,14,1,1
133,3,5,6,0,1
144,2,0,13,0,1
147,2,0,13,0,1
132,5,9,7,0,1
76,2,0,9,0,1
135,3,6,12,0,1
136,3,6,12,0,1
134,3,6,12,0,1
136,3,6,12,0,1
98,4,7,6,0,1
138,3,5,4,0,1
116,4,7,9,0,1
123,4,7,9,0,1
128,4,7,9,0,1
122,4,7,9,0,1
127,4,7,9,0,1
121,4,7,9,0,1
126,4,7,9,0,1
125,4,7,9,0,1
130,4,7,9,0,1
91,3,2,9,0,1
187,1,2,17,0,1
179,1,2,17,0,1
190,1,2,17,0,1
182,1,2,17,0,1
186,1,2,17,0,1
178,1,2,17,0,1
187,1,2,17,0,1
179,1,2,17,0,1
195,1,2,17,0,1
187,1,2,17,0,1
187,1,2,17,0,1
179,1,2,17,0,1
107,4,4,7,1,1
185,3,4,12,1,1
135,1,2,13,0,1
139,1,3,11,0,1
128,1,2,12,0,1
146,3,4,4,0,1
89,1,0,8,0,1
114,1,2,10,0,1
86,2,1,9,0,1
101,4,7,8,0,1
146,3,4,4,0,1
275,7,11,18,0,1
235,5,7,18,0,1
59,1,0,7,0,1
135,3,5,11,0,1
135,3,5,11,0,1
139,4,5,11,0,1
146,1,0,7,0,1
113,4,7,8,0,1
128,4,5,7,0,1
95,2,1,7,0,1
107,4,7,8,0,1
114,4,7,8,0,1
119,4,7,8,0,1
113,4,7,8,0,1
118,4,7,8,0,1
112,4,7,8,0,1
117,4,7,8,0,1
116,4,7,8,0,1
121,4,7,8,0,1
178,1,2,16,0,1
170,1,2,16,0,1
181,1,2,16,0,1
173,1,2,16,0,1
177,1,2,16,0,1
169,1,2,16,0,1
178,1,2,16,0,1
